tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0388,standard,0,0.7862969693440867,0,0.9340779779338899,0.7263767623882744,0,0.7127773531645974,0.6897624986241719,0,0.7722903155055844,0.48267339615908256,0,0.3548129454352267,0.6898108569934749,0,0.7089159230611008
T0389,high,0,0.7499414606770021,0,0.7440694414081003,0.5211625796900812,0,0.4327106558764782,0.5029911919335291,0,0.5106837668115501,0.7637642872062662,0,0.8880140722528534,0.7338801911648926,0,0.7646919490129315
T0390,standard,1,0.8868659171838396,0,0.9380254396059626,0.6479954876143281,0,0.6780346246513382,0.723082417765012,0,0.7288127352641631,0.6953973679654591,0,0.7344248478615132,0.38813812110076834,0,0.32989804179156984
T0391,high,0,0.7297743982881076,0,0.7815285298790798,0.9586485734529527,0,0.939700006181338,0.8791282608896821,0,0.7643237790176851,0.646181018308118,0,0.6935298327594432,0.7491996474123331,0,0.7503840532427212
T0392,standard,0,0.7388212079568371,0,0.7672308992582059,0.6238488683632749,0,0.6196004711664073,0.5979962545696271,0,0.5394578025392881,0.8022012492741579,0,0.7619833724702336,0.6799128938072937,0,0.6553247423861948
T0393,standard,0,0.9057334043947164,0,0.963186855364374,0.25976142699808535,0,0.22902607293828262,0.83224786915528,0,0.864804707794999,0.6868594408633107,0,0.6407446023675665,0.7256433735737605,0,0.8186422664176779
T0394,high,0,0.9234985359125111,0,0.9866446515176893,0.7092770324107484,0,0.7544529658591062,1.0,0,0.9745471362724067,0.9391068461480885,0,0.9914897511386386,0.8366280130625252,0,0.7506238050937378
T0395,standard,0,0.522587246341191,0,0.49039053506749763,0.5056193552284068,0,0.4171473559832506,1.0,0,0.9483132933308873,1.0,0,1.0,1.0,0,0.9913761846018679
T0396,high,1,0.9457964990479153,0,0.9763306349519495,0.4324631445332453,0,0.4409620274098607,0.8090428537648708,0,0.6978676055835151,0.6373598827956528,0,0.6220152053845566,0.5707244524819297,0,0.576221675721285
T0397,standard,1,0.7410862591430913,0,0.718903557409074,0.6343316078637699,0,0.6275605193010771,0.6715684482542561,0,0.6896971143249565,0.6336485224663233,0,0.601313505886737,0.6814326034604701,0,0.7885792907595981
T0398,high,1,0.5223399364785848,0,0.5603716843649813,0.6618260784304123,0,0.6243962610053979,0.8739262331085424,1,,0.4438754528082313,1,,0.5633463756971498,1,
T0399,high,0,0.9692281415021987,0,0.9457377186137915,0.6383384558900128,0,0.6064961471032103,0.4156579622285447,1,,0.6390287710676047,0,0.6555296483552302,0.73466637203369,0,0.7808976553902164
T0400,standard,0,0.8484471810319191,0,0.8100245795183807,0.30911178969191405,0,0.2428927022961577,0.5044503623670069,0,0.34930050089082026,0.7897765450407076,0,0.704290324604341,0.7784133969802809,0,0.7895776651948994
T0401,standard,0,0.7103232372577033,0,0.7300528306930524,0.6563889264653808,0,0.5987291877624373,0.6508839554702209,0,0.5979670466028598,0.5148214420138859,0,0.5238909344055718,0.44007888863143874,1,
T0402,standard,0,0.7317220367221349,0,0.6331100789658938,0.8014505839501226,0,0.8272449430343175,0.9011362997845543,0,0.94476590719809,0.39145972989187683,0,0.3816949805085418,0.8858143286663401,0,0.8874198816765959
T0403,standard,0,0.5587642555488537,0,0.4573432848952099,0.549813016430697,0,0.5158042235758533,0.813342366813593,0,0.7871940331879583,0.5247144600075062,0,0.41390111360904364,0.3894156367551977,0,0.37454318237007317
T0404,high,1,0.627913538142411,1,,0.39350954349861084,0,0.40828437819514335,0.432991784844347,0,0.3928331432157277,0.23090122149234585,0,0.18074308075716422,0.19608629436591749,0,0.24093678990557454
T0405,high,0,0.7703682657992277,0,0.771157629724152,0.9415379544874689,0,0.9828210974701028,0.7973143434374244,0,0.8383869943304464,0.22396260409095287,0,0.18395399923005218,0.31220054110798273,1,
T0406,standard,0,0.8498409822041308,0,0.7640829683611334,0.5387595362757103,0,0.5557461353683171,0.8281051172401293,0,0.87096513861539,0.6648604518116906,1,,0.6859484704139499,0,0.7009400952448219
T0407,standard,1,0.6552219497641275,0,0.5776723420026044,0.5940097142304851,0,0.6588467118486754,0.5533852702768924,0,0.5951734256022123,0.3749531841759352,0,0.43011030503812314,0.32809920280074056,1,
T0408,standard,0,0.8615521625337352,0,0.8500365523936957,0.9458885931130249,0,1.0,0.6061335920161477,0,0.5917092112353483,0.6551488582150945,0,0.6938315835201978,0.9902019761911871,0,0.9445030913493271
T0409,standard,0,0.9407300591862229,0,0.9420811305160223,0.46200533605398003,0,0.47085313897252506,0.5124643496352432,0,0.5465252405123072,0.3710165596877142,0,0.34418919576354845,0.07543323563999357,0,0.10222555752674727
T0410,standard,0,0.7354810478328543,0,0.739233317884379,0.6762386333147041,0,0.7326372695474708,0.947666319389381,0,0.8448112225253076,0.6223540774075494,0,0.584758260996551,0.4311850661973167,0,0.4648282085492078
T0411,high,0,0.8787024283357696,0,0.9120905184551796,0.7908416315988589,0,0.765393008133068,0.9204087372458541,0,1.0,0.8298578667110723,0,0.7649090191292746,0.63376087963619,0,0.6195038618159421
T0412,standard,0,0.5276619634310178,0,0.5597187944173879,0.748263678713248,0,0.7958453412494735,0.7140354347419641,0,0.69248478336276,0.8166843796828213,0,0.7957743497480322,0.5457877137533872,0,0.5368750293053471
T0413,high,0,0.8342069788499894,0,0.770422686813598,0.7053137047705591,0,0.7808499290057278,0.6093293690625469,0,0.6742854975191684,0.5889722263817267,0,0.5769475355744077,0.8647794365992896,0,0.9422662976896193
T0414,standard,0,0.5960987165460391,0,0.6074365293995183,0.893545259170413,0,0.9413424554012196,0.7792274966172144,0,0.6703411537828858,0.7826666386020172,0,0.9330963658836,0.7051581953784849,0,0.7545065520499238
T0415,standard,0,0.36868138012875534,0,0.20303737751410933,0.9135874120526869,0,0.9773361528783767,0.6835062276481302,0,0.6125122388249107,0.3689097054910689,0,0.31386709394005624,0.5220145055369642,0,0.544987425854818
T0416,high,1,0.9132808474815992,0,0.9212501971479327,0.5041314862566233,0,0.45925912447334905,0.6957072673468994,0,0.6438579625049606,0.6623949778308449,0,0.7016621452109779,0.17715192199897511,1,
T0417,standard,0,0.9088926110608417,0,0.8967890405589443,0.8391993369940484,0,0.7779357542148502,0.6997679162492022,0,0.6827816769106467,0.8361568986329113,0,0.9766483278822479,0.5763221459589696,0,0.5301881446101785
T0418,standard,0,0.8252138199056772,0,0.8596809326455407,0.6399492937922215,0,0.6169351692566717,0.8642551389427593,0,0.9286206542473979,0.7734552589422403,0,0.6971535225180461,0.7688468894804923,0,0.751373700394461
T0419,standard,1,0.8707566374364133,0,0.9165476425719145,0.5886123035526732,0,0.6810759876497063,0.7395969784138194,0,0.7509938272033495,0.5074293916675596,0,0.518747757341313,0.7437046745292242,0,0.74471830780574
T0420,standard,1,0.5706478877950117,0,0.5581590209670536,0.21383712323576196,0,0.32110019240805565,0.668340119023661,0,0.7204937768275353,0.4316627685923967,0,0.4510248612688276,0.5058151232140198,0,0.5007416404199656
T0421,standard,0,0.9070307030466483,0,0.917350073895437,0.6834185248912013,0,0.7748840879432881,0.7929262097732059,0,0.7025365865221337,0.8760043903443155,0,0.9092653194285399,0.6770647584773194,0,0.613817130176468
T0422,standard,0,0.808641340740794,0,0.7787459150509207,0.7781421261763495,0,0.7589252995676737,0.6767367297648835,0,0.6875027722104646,0.6547359079375289,0,0.6552303178846401,0.5447984149875393,0,0.5972129763044508
T0423,standard,0,0.7751748835531437,0,0.8348162353255233,0.5508041355465356,0,0.5637456950493628,0.6046717913542654,0,0.6292897744567952,0.7350348333465536,0,0.7143001983467614,0.7555059494938354,0,0.7491801514011925
T0424,standard,0,0.9174203273606482,0,0.9947829081476218,0.8153589851804545,0,0.8569875196430533,0.7141072742779395,0,0.8192206319667116,0.5080089888267739,0,0.47290860142287267,0.8220378702603104,0,0.87745353097185
T0425,standard,0,0.6445278664000338,0,0.6803198208099217,0.8497903340341688,0,0.8279542066173635,0.5019270642984152,0,0.5287034620668369,0.7693212495175084,0,0.7281736091859723,0.8461865920833611,0,0.8514971428707854
T0426,high,0,0.6094912008624379,0,0.43861512003297964,0.5935766751937812,0,0.4842046580067734,0.553533873716009,0,0.464356328132297,0.6652038170611743,0,0.5675956082948204,0.5234147888886168,0,0.5516387850377905
T0427,high,0,0.8780691164058132,1,,0.9120758090382124,0,0.9357011607371871,0.4818212671319184,0,0.4418949532968205,0.8623693508811388,0,0.8811676254416319,0.4189223409995651,0,0.44723977506084955
T0428,standard,0,0.5764106461382612,0,0.6109106591835132,0.8161760009917772,0,0.7694350718394469,0.4170984089611673,0,0.4234836155382605,0.7593723667353665,0,0.8808116933139672,0.811954758123297,0,0.8269481345334397
T0429,standard,0,0.7531349628467698,0,0.6274681441484656,0.6275709786471296,0,0.5126533020986803,0.8751584046759885,1,,0.504712306022198,0,0.4874992287660245,0.5043402273979036,0,0.4926300559294023
T0430,standard,0,0.8363787945394328,0,0.7727399929603487,0.9063979205094529,0,0.8784990858797732,0.6746115296821411,0,0.6482226210442202,0.7462423245956223,0,0.6762809355477313,0.7153186463636513,0,0.7396120677891348
T0431,standard,0,0.6709587366786447,0,0.6697834429281165,0.7810633944034608,0,0.8105700316378199,0.8969007194282677,0,0.8816317320923783,0.7842833566057954,0,0.7659384171657051,0.2832395008736713,0,0.1940944661453673
T0432,standard,0,0.7320863286981256,0,0.7381063829130744,0.7960251895697764,1,,0.8210462323131626,0,0.7815404849705218,0.5381379567390897,0,0.5074953063978047,0.854015708520856,0,0.8738946163653166
T0433,standard,0,0.7817795292221095,0,0.7526047817832163,0.7920318467206616,0,0.8343600984341146,0.7615547684327086,0,0.7258738740489622,0.8742249620287723,0,0.8265028015057267,0.6967228357190797,0,0.5728353067187978
T0434,standard,0,0.6014560658881437,0,0.6160671881352836,0.8478129996338715,0,0.8586855548166874,0.7745542980172829,0,0.7569879352508523,0.6414150654297245,0,0.6814367791642179,0.9005144394088366,0,0.9085865784800037
T0435,high,0,0.4440288105630617,0,0.34499915262801595,0.7006201256601955,0,0.6405055244526957,0.7121340210819351,0,0.7215223190821541,0.9691877757758555,0,0.9707690191291746,0.8132812683644829,0,0.7855974218609174
T0436,high,0,0.9288298876453612,0,0.981616973460197,0.6765879722508322,0,0.6932649396331978,1.0,0,1.0,0.8311037147301404,0,0.8550582232125622,0.8263991582045817,0,0.8051958034695167
T0437,high,0,0.6460740125538494,0,0.5719135374462242,0.6473686099160756,0,0.5642599298649301,0.9772679896492614,0,1.0,0.7493120423418888,0,0.81288494142532,0.9270519104762232,0,0.94982713131205
T0438,standard,0,0.7751422292081822,0,0.6117207898016124,0.8971094537889793,0,0.8642948320632647,0.6763754971742635,0,0.7279056949184483,0.6311263967084457,0,0.709960512324105,0.5006493437115296,0,0.5042132762453688
T0439,high,1,0.777905999421189,0,0.8089428283835561,0.3299025153631947,0,0.3365167260219856,0.6411629562011787,0,0.5935686932971158,0.649469410479805,0,0.6281210081283785,0.5595340117586813,0,0.5596082305547528
T0440,high,1,0.343219048719024,0,0.3775119828853782,0.5679250237232991,0,0.5545741453661102,0.9137477715698481,0,0.8973544620630461,0.6426686471181604,0,0.5656699795007811,0.832552001982917,0,0.8654544772473141
T0441,standard,0,0.8255800722069047,0,0.7532354336022439,0.9305585775183692,0,0.893796598594207,0.3877419902709687,0,0.30996370086508956,0.8917530139998898,0,0.8287573739157822,0.6882433380833374,0,0.6306328408602129
T0442,high,0,0.6317899096136468,0,0.6651329248986586,0.7134651609593686,0,0.7382586530752058,0.4860605649207883,1,,0.7412219040381767,0,0.8253723029697762,0.7437229779730108,1,
T0443,standard,1,0.6103143349263924,0,0.5251117315538303,0.5625422781913698,1,,0.6356780765590948,0,0.7012865528165936,0.3251705335828995,1,,0.4934894025109102,0,0.4257062554243665
T0444,high,1,0.8694658522217791,0,0.8781647240854038,0.6067431697036394,0,0.617643270680765,0.6638290161113396,0,0.5300068436205109,0.6839173173470344,0,0.6009996898184303,0.5376071300428131,0,0.5550960135850757
T0445,high,0,0.6235126383611805,0,0.5091877476264891,0.6848318577357514,0,0.5588685235158326,0.8928931263556299,0,0.9674183715905067,0.9020766827850776,0,0.8996837048137382,0.8473718797777654,0,0.8771977193012769
T0446,high,1,0.7601427567879437,1,,0.3659610501890387,0,0.34233426990461563,0.88079906192588,1,,0.48518486567248215,0,0.3795433714624697,0.4847240026669171,0,0.416213924491933
T0447,high,0,0.7979278731531327,0,0.749452726660115,0.5977231411557298,0,0.6260664627766594,0.6631649309914154,0,0.6401186953590977,0.4119538226035646,0,0.3887575008667083,0.8232353550498083,0,0.7709226944726482
T0448,high,0,0.8873343605767278,0,0.8544241982659915,0.7920178667026233,1,,0.7239713210804566,0,0.6900154110159724,0.6736230206155838,0,0.5882147370847528,0.8704354980572567,0,0.8167180399786574
T0449,high,1,0.770078761458235,0,0.786969796798334,0.23243312512767714,0,0.15451711802772872,0.629214323870061,0,0.5897560439766021,0.5405634847111649,0,0.48531034493475245,0.36431488905534404,0,0.40134853681114474
T0450,high,0,0.7829342760483897,0,0.7695015283214903,0.6445447305088519,0,0.530516131128311,0.4492022851942511,0,0.34541072353748864,0.6134109702034303,0,0.6353879487551491,0.5496002353229335,0,0.6517706702157899
T0451,high,0,0.6919053218696815,0,0.6858823936601102,0.7594440844721599,0,0.7502349330850248,0.7015536763659007,0,0.6943233122128744,0.6351347539954215,0,0.69100703267844,0.7333890305262959,0,0.8412533618808272
T0452,standard,0,0.617514170628362,0,0.588369701841527,0.8347824531070547,0,0.8910995470081736,0.6893545919514792,0,0.6475332651662578,0.6853332477648437,1,,0.9169104709284229,0,0.8518851813132956
T0453,standard,0,0.8748302591443664,0,0.8537753464952731,0.8867317968379662,0,0.8438812130906989,0.8226243812514117,0,0.8921870564231128,0.5570453263505298,0,0.5352014444690021,0.5029060558464826,0,0.4589021933514435
T0454,standard,0,0.8165254102645638,0,0.7831455630553489,0.718303613054631,0,0.6898088007205023,0.578732023856167,0,0.5881385165441051,0.7028913987940383,0,0.5943973711688725,0.6022877895669526,0,0.4601727499046684
T0455,standard,0,0.636484910271719,0,0.6028729354488239,0.7628384523889277,0,0.7212830663971564,0.8264550229439152,0,0.7258861698328534,0.9190212165665524,0,0.8631867227095134,0.7991212872167371,0,0.8511580395048682
T0456,standard,0,0.9687346844546456,0,0.8748374102373916,0.8382239366952374,0,0.8086627091815732,0.5611051140141909,0,0.5070931802095417,0.745787219290381,0,0.7108850978368205,0.8068934410688001,0,0.8269821968449909
T0457,standard,0,0.6291234402192022,0,0.6027173941007083,0.5658809494335988,0,0.5417366224639341,0.5612475722008025,0,0.602262472606092,0.5575265647968402,0,0.6113077737533597,0.7585469315695207,0,0.6454471026642143
T0458,high,0,0.7906055248822185,0,0.8842027668043072,0.7311712993199798,1,,0.6414305199340293,0,0.6685257041588912,0.5285565834061104,0,0.6411481992138961,0.7967543169435358,0,0.676312996994364
T0459,standard,1,0.8700112506257159,0,0.8890784157251583,0.39298506857203874,0,0.412798770388337,0.7741276064817034,0,0.7825281384431797,0.27930076799711845,0,0.2879023006297083,0.524327529259543,0,0.4964803956942343
T0460,standard,0,0.7810458921225393,0,0.6957180383078643,0.7877188398148117,0,0.7808643090919943,0.8824732577456311,0,0.9042377350861148,0.6023528785375399,0,0.5735145168946449,0.6269742413854019,0,0.46162232135165726
T0461,high,0,0.5107863172164182,0,0.6092805040310059,0.43050280440364497,0,0.4557656958616413,0.6650838605409871,0,0.6109709162160397,0.8800449577890065,0,0.9060874038244934,0.5577920224966099,1,
T0462,standard,1,0.6811901762413661,0,0.7861689788047321,0.452967853890337,1,,0.6032441405871131,0,0.5366329075942584,0.45838099413351,0,0.5098255790114776,0.5488548700577351,0,0.5266750781908625
T0463,standard,0,0.8598302439272764,0,0.8648874153797932,0.7040315224438375,0,0.7196580651931351,0.6919308333466835,0,0.6798437140586563,0.8615670929632531,0,0.9758655920345889,0.9064584138791761,0,0.8923643459307715
T0464,standard,0,0.8437488043352376,0,0.7403687901636138,0.5968450549742288,0,0.6479888463045175,0.9898669927113483,1,,0.9535278922329739,0,0.9692208777327039,0.8399548411189265,0,0.8031302193133321
T0465,high,0,0.5657841121793181,0,0.5884526244347115,0.6403457433224596,0,0.6677276704131933,0.6619642514747792,0,0.6219650177590963,0.8821996466287341,0,0.8546991175340931,0.6680746211797907,0,0.7702283962825643
T0466,standard,0,0.8529046095704658,0,0.8566878684248237,0.6927884429549502,0,0.6987966971820367,0.9249150236375465,0,0.9144965307794748,0.6206551889312378,0,0.6365565056063485,0.8175124017111131,1,
T0467,standard,0,0.7634136534083179,0,0.7291255448813465,0.8472560937187354,0,0.8036818437932804,0.7235313728452719,0,0.7392090257959694,0.9044410486288385,0,0.8424802696356769,0.7118105284486224,0,0.8028445459065386
T0468,high,0,0.7183014256120505,0,0.7650993669170439,0.585743157331514,0,0.5150396244009755,0.683408907716642,0,0.6374603589417991,0.6622288042254408,0,0.6685433675895828,0.602191853595321,0,0.6504380944550171
T0469,standard,0,0.6183739933010495,0,0.5856592899716815,0.7255135187395033,0,0.7236825668578164,0.9496597215693571,0,0.9478170811987355,0.4709820156505713,0,0.37296161662554544,0.8494756291765917,0,0.8425048905673245
T0470,high,0,0.7822225673396428,0,0.8792994998641531,0.6718711670891918,0,0.6220953067095123,0.6171770267420723,0,0.6321533479878376,0.6723240103447361,0,0.5990772145991535,0.8266448566142445,1,
T0471,standard,0,0.8210829944533815,0,0.9326387727542851,0.6192847249862977,0,0.5821140767079055,0.8160098571777042,1,,0.7616290366331138,0,0.7015052360575127,0.8907295893257712,0,0.832437899874036
T0472,standard,0,0.6875701561175532,0,0.6467035171324179,0.9472063423880596,0,1.0,0.8038808318109454,0,0.8006489714657169,0.5521874530063762,0,0.5848646518608296,0.7090953966781052,0,0.7948728906742424
