tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0362,standard,0,0.7361103648505952,0,0.8905702876958397,0.8236970806394267,0,0.7722576219851714,0.6038865312443539,0,0.5432436548687753,0.681387054725843,0,0.6014015880051886,0.73822868494634,0,0.7723019367840507
T0363,standard,0,0.6291244260051834,0,0.664180181727599,0.6433109631412236,0,0.6845141082895526,0.628248276523284,0,0.7526577522948035,0.2345024525476354,0,0.20498142977705894,0.6334361390928499,0,0.708750106172998
T0364,standard,0,0.8362504603053247,0,0.8413233480039136,0.6046443503583536,1,,0.41724620595937784,0,0.4616466213752313,0.6608430644609675,0,0.6404781982706268,0.7269580468665691,0,0.7095012428119398
T0365,standard,1,0.4459615092614069,0,0.4830622970401289,0.6898913503280838,0,0.680803401652357,0.47561232807757664,1,,0.3077260201444036,1,,0.6874592978407945,0,0.6892384276027302
T0366,high,0,0.7011387929455317,0,0.7804338156584452,0.7562585581495094,0,0.817983483610625,1.0,0,1.0,0.7193215618241903,0,0.6540451627746877,0.9771093221931364,0,0.8590344288486201
T0367,standard,0,0.594499467772573,0,0.5199580180225865,0.7557075388879452,0,0.817852644287851,0.8276314074850802,0,0.782635736878174,0.4398600736687389,0,0.4426962377887782,0.4078181392634579,0,0.4539818253020086
T0368,standard,0,0.6269452766630239,0,0.6959996489977657,0.4720502054755816,1,,0.48612712916025147,0,0.528508088410337,0.7380103294762057,0,0.6509691839495839,0.7078403311616261,0,0.7648526275760961
T0369,standard,0,0.8947628525179111,0,0.8585099892559986,0.893272558257198,0,0.832643180243446,0.33711342953319884,0,0.16518059216699077,0.3692955403017174,0,0.35546813779064584,0.830159634721596,0,0.8810568293430435
T0370,standard,0,0.683101521911866,0,0.7477533677564668,0.7935251338799341,0,0.8221815131691338,0.7885935254305175,0,0.7828129017682546,0.6830797037583629,0,0.6100891291058292,0.5277103990234385,0,0.5800299484993073
T0371,standard,0,0.4884047398877842,0,0.5052141889535355,0.548314470449447,0,0.48400693300640624,0.8354013190702448,0,0.7875402973270731,0.28416014675374435,0,0.19846542810362383,0.806455681839893,0,0.8706501227172161
T0372,standard,1,0.513653124629297,0,0.5785557483807336,0.5232206376086602,0,0.5444286482695302,0.4784770155997641,0,0.4057506217851551,0.7540307480745407,0,0.767400642056774,1.0,0,1.0
T0373,standard,0,0.8994696043870521,0,1.0,0.3938103464015854,0,0.4441306053107993,0.314657633112425,0,0.37428227589915647,0.7258653347708649,0,0.7132858371421552,0.5458827815352193,0,0.5890747065947672
T0374,standard,0,0.655171019031725,0,0.6945655929135187,0.8540232059377163,0,0.9125000609424088,0.8707643846020486,0,0.7997701126503197,0.6191750018172525,0,0.6022540676339114,0.9636002261557003,0,0.9846274641420798
T0375,standard,0,0.4133803973929986,0,0.4657533933836862,0.7104479782557582,0,0.6959687881628167,1.0,0,1.0,0.6638098497236543,0,0.6351966452741445,0.7398866469930812,0,0.7587025801432636
T0376,high,1,0.7258966535431076,0,0.7853487513118022,0.2999163664384201,1,,0.48025662706045114,0,0.3812178233754543,0.023001433318018863,0,0.005888920110550311,0.4285286776247257,0,0.3514524506859452
T0377,high,1,0.47533919940062414,0,0.4709766202569162,0.343437589097426,0,0.5110823679802883,0.8043336666391199,0,0.8421827280060415,0.5533956194788452,1,,0.4652567248670063,0,0.4295108943903885
T0378,standard,0,0.9219488310802026,1,,0.6189480157596726,0,0.6951952213064445,0.9300370742698809,0,0.8703915279972544,0.7512173559753563,0,0.8065665893879077,0.8916573517073734,0,0.9241324222645974
T0379,standard,0,0.7136042938499241,0,0.740716749826889,0.4368913767941673,0,0.3441171220975011,0.7016222050278668,0,0.687956110230678,0.8604599042519323,0,0.8950222592111085,1.0,0,0.9961458403096973
T0380,high,1,0.35890327211955625,0,0.3807209979476362,0.6946035770821049,0,0.7101232235903434,0.7391475647968877,0,0.6934865505946008,0.8164057275771669,0,0.8914472596554165,0.7697928712741382,0,0.8463874705620823
T0381,standard,0,0.8649036549727923,0,0.7984002386304659,0.6970834521361269,0,0.6020952382914226,0.7524535505647535,1,,0.8391830110363631,0,0.7473856619721507,0.6220346507715001,0,0.6133917860548296
T0382,high,0,0.7124279072470338,0,0.8366965818571568,0.6218902354950505,0,0.5739581575005624,0.5877043416825907,0,0.5777494617929076,0.5018902237127723,1,,0.8560777190885416,0,0.8726528784322485
T0383,standard,0,0.9188735495323623,0,0.7714654210628552,0.9218443869287487,0,0.9887773065013746,0.7489390783775588,0,0.7708682188278102,0.7831822859208366,0,0.8279343179686831,0.672775136091223,0,0.7280796563737061
T0384,standard,0,0.6453683413143987,0,0.733498022402193,0.7095196618684169,0,0.7110609017204976,0.4759730345941419,0,0.5526683213109106,0.6871627097310814,0,0.8150236825307602,0.46312569533535225,0,0.36759377738095206
T0385,standard,0,0.8412048990570105,0,0.871994360793489,0.8470123558427187,0,0.8099428748071733,0.37070140566792203,0,0.38828047522025955,0.7771860557040967,0,0.6968471827821693,0.7772305523348337,0,0.7678799487977237
T0386,standard,0,0.7139052096421198,0,0.6951947602474294,0.39658257752204795,0,0.3528473075080307,0.8470815123136972,0,0.8262883005360263,0.6815689364947215,0,0.6122463848851737,0.5123406658649375,0,0.5817031796304177
T0387,standard,0,0.5293138854850514,0,0.5873280574742252,0.6629717755373861,0,0.7043191181423905,0.8395407943486843,0,0.8534819823927136,0.5503383374187241,0,0.45495525709169915,0.4941440789995011,1,
T0388,standard,0,0.5166944029355292,0,0.5048423146223461,0.740784682148086,0,0.7225622398737388,0.5560338839806054,0,0.4913551655352748,0.9025779215823291,0,1.0,0.9088089733081288,0,0.8387245081134974
T0389,high,0,0.9225671674442381,0,0.8762847875978609,0.9230608364853395,0,0.804756542732027,1.0,0,1.0,0.45861308146959795,0,0.5282945328230655,0.655675436874403,0,0.7003468163643323
T0390,standard,1,0.6172407788511576,0,0.6232723614854444,0.3331752827648664,1,,0.5379571407422972,0,0.5478748358250796,0.42967515869827727,0,0.39740242845514057,0.6805844743383347,0,0.7325839194652641
T0391,high,0,0.9534190381856829,0,0.9331735274631968,0.7517003577631536,0,0.6977735252556088,0.5843662893448903,0,0.6394613797158278,0.4090361028866818,0,0.3390922768474608,0.8154296790165013,0,0.6954166932007821
T0392,standard,0,0.9008459097264597,0,0.8671975662539451,0.5134235079819711,0,0.5171270581374726,0.5412986253896737,0,0.5049687967015699,0.39529527499560063,1,,0.6035994432232037,0,0.5527817412268724
T0393,standard,0,0.649262089937306,0,0.746375002967139,0.8198230772125391,0,0.7812954530516146,0.7484164002312785,0,0.8834041765595143,0.6097628005397012,0,0.6097485350864382,0.8415232307422081,0,0.823404705010605
T0394,high,0,0.7095151551630393,0,0.710418254317578,0.77366272821671,0,0.7913489869827153,0.981496248757612,0,1.0,0.8872377027099552,1,,0.9921548971887311,0,0.9693869694304793
T0395,standard,0,0.833879526477842,1,,0.6319162931410198,0,0.7703070997426777,0.8244443497701992,0,0.8161018711007004,0.9625790117557618,0,0.9692765895147241,1.0,0,1.0
T0396,high,1,0.4432483984966385,0,0.3907254999279224,0.32708932943940666,0,0.43125398461080533,0.3403870996139251,0,0.35736099640972174,0.25055888266927717,0,0.2391381665261031,0.6432298660626807,0,0.7157081583206679
T0397,standard,1,0.6250903719324887,0,0.6133884594845002,0.5263417512511556,0,0.5592150437953906,0.5835902425558851,0,0.5702649871001116,0.33814325567342296,0,0.3756960135568671,0.179087412859332,1,
T0398,high,1,0.5182283889076594,0,0.41254738221205395,0.2607197156705468,1,,0.41666217190330906,0,0.4185916869893595,0.7018559124443476,0,0.6994957243222416,0.6115232785145924,0,0.5772997017099498
T0399,high,0,0.5942796514526059,0,0.5177354014259694,0.695624980009708,1,,0.5308793476531526,0,0.606678706505605,0.6969995014514012,0,0.6874113532758629,0.4015753939649292,0,0.30130894924246954
T0400,standard,0,0.31405544845752875,0,0.38002959535196307,0.7711059447134964,0,0.854315347067476,0.7092594474172214,0,0.8226871586184424,0.8402989417412433,0,0.8672025292022111,0.6936462864134874,0,0.7027551547430108
T0401,standard,0,0.6105844128634412,0,0.7103143022623368,0.8188821675277164,1,,0.7284733074088927,0,0.7146054310378194,0.7184551839177383,0,0.7413662435773809,0.4748841244650107,0,0.3823093884025961
T0402,standard,0,0.6495754540785895,0,0.5938576851230702,0.6175387731380777,0,0.5914772728904408,0.9347334454441488,0,0.9972298383295329,0.5771742961964708,0,0.43771129437438405,0.5620072022016088,0,0.4895682981243301
T0403,standard,0,0.5323698327312639,0,0.5689829149614949,0.7510890464095413,0,0.7201474229627056,0.923920193668305,0,0.9340145005825138,0.7962701653498484,0,0.8676154615195355,0.9553497538975478,0,0.9986750360714532
T0404,high,1,0.6927806828920219,0,0.6389096194642083,0.47179618164945275,0,0.46037253918458343,0.4940162227748353,0,0.4806472111682726,0.21963535072782828,0,0.07030415929209316,0.17511740458238162,1,
T0405,high,0,0.731091489027738,0,0.6467174080075185,0.6988843682222894,0,0.5492902351076285,0.5791722902912394,0,0.5693807416172345,0.692007938642492,0,0.7783274374454398,0.750248547958888,0,0.6636993095917989
T0406,standard,0,0.4274558079715304,0,0.5360676014729123,0.7904350348648657,0,0.7315685223778366,0.8350894440647805,0,0.7945495711956069,0.9178655698230319,0,0.8467406171037101,0.9163252096661919,0,0.9840137839174804
T0407,standard,1,0.6718272865759098,0,0.708382023144282,0.45114507965175116,0,0.5134640489847527,0.7871588316967091,1,,0.19828811863877263,0,0.25447320189359984,0.34858105097074965,0,0.38693332596023366
T0408,standard,0,0.8455120161660654,0,0.7964194544175421,0.685245148617241,0,0.6992405351086933,0.8261998928612174,0,0.8594436329866343,0.7244638418522016,0,0.7464775414518935,0.8346545040715004,0,0.8899876171767576
T0409,standard,0,0.5624309605695033,0,0.5704323791132234,0.7303745209508918,0,0.7402598279522601,0.747121408137917,0,0.8430317302322172,0.38151419582426893,0,0.467461982793854,0.45995238061348975,0,0.4764090265479529
T0410,standard,0,0.792842447452832,0,0.7066204451466668,0.883794439245011,0,0.8309035185167039,0.7267891029507187,0,0.6929571643821495,0.808651352453161,0,0.7778781816296106,0.6192892699599066,0,0.5907902740366205
T0411,high,0,0.4693777009601559,0,0.5006817144754545,0.6862298634739635,0,0.6415913966829359,0.7725113755494255,0,0.7074375681775934,0.8548219406371094,0,0.8908154696118169,0.8810657109664612,0,0.8458658904293176
T0412,standard,0,0.5948651224804492,0,0.5636297417501603,0.7196159626918952,0,0.7765540283447077,0.6134633986229664,0,0.5362665438895547,0.663170127388004,0,0.7330753513989768,0.7983520952988198,0,0.7957051809676923
T0413,high,0,0.6861010003351519,0,0.7133143526028115,0.6559303726612982,0,0.6502317373769537,0.6888532584774109,0,0.6517701087503998,0.9951877818979881,0,1.0,0.908044598844396,0,0.8299165648326321
T0414,standard,0,0.8899253189350875,0,0.9715388949296733,0.9241237510134213,0,0.928327241756775,0.8885011571240478,0,0.8087429099458352,0.4837904985027903,0,0.4762951612789471,0.5430179627268964,0,0.637809307350763
T0415,standard,0,0.7604991751164054,0,0.7994707322918373,0.8425292709564584,0,0.8750618619812784,0.6496870069052013,0,0.6596995524127185,0.6661766298577585,0,0.6953140615797366,0.60356295573732,0,0.6314528238542502
T0416,high,1,0.8958542913577751,1,,0.8203380899661505,1,,0.35112829156555797,0,0.34676004883359535,0.6921592962123493,0,0.6669217505048697,0.6257775233517633,0,0.625713564442378
T0417,standard,0,0.7178975346417421,0,0.62370839959851,0.7600135289050101,0,0.7298075746519228,0.7594846291531673,0,0.8894233544416099,0.7541314505216498,0,0.8322199196839708,0.7076966167867874,0,0.7463566298442523
T0418,standard,0,0.4989764011118271,0,0.5290036942959122,0.9715644878365877,0,0.9171041795749251,0.5262865008903134,0,0.5847607025010072,0.3708076164028458,0,0.30624516181098793,0.5054570332077172,0,0.4125007717265742
T0419,standard,1,0.7326614784359061,0,0.6958382743007523,0.399944942863124,0,0.4365203012130014,0.7183411867702711,0,0.5800652567450417,0.2578409708779142,0,0.2085434560934521,0.5335146137277663,0,0.4832677534739682
T0420,standard,1,0.9226972544000753,0,0.8899719692720093,0.3516356555780302,0,0.39994189591833157,0.6354579512516585,0,0.7465952886896671,0.43058615738179085,0,0.46426261050268647,0.471149001337823,0,0.46534327763935357
T0421,standard,0,0.18619156669424955,0,0.20014380407625348,0.7094011626860324,0,0.7008682934084527,0.5005212381627588,0,0.5252817823523569,0.49898875029269796,0,0.43301120747757144,0.8076246084346523,1,
T0422,standard,0,0.7518156346119853,0,0.8260992335064284,0.7000019846141214,0,0.7418451379981694,0.607530636816809,0,0.5478048716744828,0.8772869906377,0,0.8924269130302936,0.6651579527796238,0,0.7321703422353587
T0423,standard,0,0.7987240729497331,0,0.7857664885323506,0.6854957525935839,0,0.6232022559713039,0.7949351616371301,0,0.9448692634396829,0.2789800252958186,0,0.3762785337678983,0.8020029808579788,1,
T0424,standard,0,0.5260920431345197,0,0.5359165782366827,0.9609493250925552,0,0.9106850887390142,0.8051894689260182,0,0.8972239763220562,0.5320345470253758,0,0.6240482242429526,0.6760922883355026,0,0.7311735388609442
T0425,standard,0,0.738860661368149,0,0.6910535966573437,0.7706061525276299,0,0.7845661418814994,0.669646595858988,0,0.6801957035468883,0.6626765296858552,0,0.7285050319086027,0.5707386834002682,0,0.6365269199111916
T0426,high,0,0.8515575403666287,0,0.8715741953802896,0.5753798239814233,1,,0.8653210081049546,0,0.9187281571264765,0.6832811474992118,0,0.5694921919620703,0.8717233683752778,0,0.8936262668133457
T0427,high,0,0.8961473850480222,0,1.0,0.952836821707437,0,0.9447953578832576,0.7202863368564411,0,0.8375794412069294,0.5579220230092249,1,,0.777760396521458,0,0.8586974468222172
T0428,standard,0,0.8947493596561831,0,0.8666133522190449,0.8187712008785525,0,0.9068683071107585,0.6646309207995711,0,0.5903061411075411,0.6749474924954151,0,0.8016936415375556,0.7548438510153653,0,0.7431730315885235
T0429,standard,0,0.9357822810344306,0,1.0,0.6050265152821179,0,0.6503867101261774,0.5518030604892354,0,0.6189763132254087,0.9545858733011268,0,0.9464710985986413,0.9647515096858632,0,0.9849805560384485
T0430,standard,0,0.7266610995962995,0,0.7377495502908521,0.8705391310678404,0,0.8422254487204588,0.7865918039825801,0,0.7462846827457001,0.7588144006067825,0,0.7405945529731098,1.0,0,0.9860570446743162
T0431,standard,0,0.42299540098314814,0,0.41730489701292867,0.9915425627276788,0,0.9444030716470723,0.6900800436645621,0,0.777058499465134,0.8203641260148499,0,0.8145525409568012,0.5133140395057475,0,0.5327416127278516
T0432,standard,0,0.6402515624081775,0,0.7397530671403049,0.38614014694920984,0,0.41045045731430824,1.0,0,0.9560937276748103,0.9171481995658057,0,0.9063603820998635,0.7967032087510351,0,0.8313461565394595
T0433,standard,0,0.7120006470375043,0,0.7465426102836399,0.3820220069371216,0,0.3105254253415014,0.8327291256501241,0,0.8603036098929333,0.7371113147836063,0,0.8585255940458943,0.6933634097502919,0,0.6751850805402341
T0434,standard,0,0.7310687463648696,0,0.7338564372832089,0.42936151047675625,1,,1.0,0,1.0,0.8208986954269972,0,0.9024498984770122,1.0,0,0.9904857967019478
T0435,high,0,0.5980462138274849,0,0.5791242876121999,0.8701179731824257,0,0.7831560367502405,0.8888716539333386,0,0.8674918259476184,0.7511637333483601,0,0.7783772331222304,0.8827384207796213,1,
T0436,high,0,0.9356459659731213,0,0.9421169967777708,0.5992730609862923,0,0.603525381278744,0.8968403763648625,0,0.948183731083157,0.7295992648933607,0,0.6922471867321995,0.8631275671530595,0,0.8111741124205777
T0437,high,0,0.7214883511833412,0,0.6981566177844191,0.552166888217894,0,0.665023755523801,0.7511793500847113,0,0.7411147065530163,0.8371660269210586,0,0.8075663458766269,0.9879692505796938,0,1.0
T0438,standard,0,0.48602293637029964,0,0.5121524316758338,0.7067865088924592,0,0.658910325574728,0.7445258681991164,0,0.7603593079179135,0.4654496112930403,0,0.5461470104740577,0.7713761913649564,0,0.6742726434157827
T0439,high,1,0.28062009815288974,0,0.3382943675849997,0.4377961223415429,0,0.45956038358102413,0.40299665255205586,0,0.3907665270801772,0.08432681457467427,0,0.1675120329883892,0.20542801232592095,0,0.2214638596544717
T0440,high,1,0.5229926469383887,0,0.5415577395203646,0.6100109775963531,1,,0.9328512124052712,0,0.9212579488348988,0.5522204889914464,0,0.5919910335396757,0.6591585192038364,0,0.677011090504858
T0441,standard,0,0.7896402578038495,0,0.8493303495691219,0.859658009211627,1,,0.5425013274323446,0,0.49797544593441906,0.5845459491269138,0,0.6067874532988629,0.8311657514915053,0,0.840427884006389
T0442,high,0,0.5948577632366391,0,0.5562715626400434,0.7188519627634496,0,0.6448222909441432,0.7198770553111538,0,0.7109055940705076,0.8465253874288327,0,0.9162524607243416,0.4024523654765083,0,0.3893215261898763
T0443,standard,1,0.5968683121369911,0,0.6868914934023871,0.3274592791032701,0,0.2731436818865279,0.4765473337520957,0,0.4652559850269807,0.6772605585542572,0,0.732614383070346,0.580818591287997,0,0.7208889631871468
T0444,high,1,0.6036789430129879,0,0.7248651197725406,0.6544333528458379,0,0.5959762510524154,0.547679105934558,0,0.5425023371903965,0.3456838754407066,0,0.4399610861373982,0.3932659011213649,0,0.35575922059493764
T0445,high,0,0.839134694960056,0,0.7146447394962642,0.963625836728081,0,0.9202145052433699,0.886559158844303,0,0.8766141898536488,0.9302734171525793,0,0.8217235290202725,0.760438478343678,0,0.7444345156844209
T0446,high,1,0.7444928691274776,0,0.6871234536129769,0.5144967650683931,0,0.5039533789160583,0.9051445513522605,0,0.8916708884184957,0.4332038375763653,0,0.47920173366723806,0.754755396108996,0,0.7868697024139909
T0447,high,0,0.7205968853054517,0,0.6782759896319315,0.5434825460533863,0,0.43866134728413225,0.7538213894503807,0,0.7442835742005243,0.762682330597582,0,0.7881726475888055,0.4235533143770684,0,0.5353897275340948
