tool_id,risk_tier,unsafe_true,G1_Safety_latent,G1_Safety_missing,G1_Safety_obs,G2_Equity_latent,G2_Equity_missing,G2_Equity_obs,G3_Documentation_latent,G3_Documentation_missing,G3_Documentation_obs,G4_Accountability_latent,G4_Accountability_missing,G4_Accountability_obs,G5_Monitoring_latent,G5_Monitoring_missing,G5_Monitoring_obs
T0362,standard,0,0.8397911030577324,0,0.8608039785442055,0.6602257117899394,0,0.5109740654679706,0.8669239600959923,0,0.8920252255178904,0.7986758671651293,0,0.8066415057536094,0.8274461995092913,0,0.7638541668582355
T0363,standard,0,0.765717596478727,0,0.8258934759913561,0.82543526296601,0,0.8800324560034515,0.7837835812340054,0,0.8295505458747101,0.5188404930951774,0,0.5479751828771571,0.8165390430623733,0,0.7410068120538581
T0364,standard,0,0.6430109970383573,0,0.6395832478587161,0.7963021196090069,0,0.8447238788224213,0.7607396322093688,0,0.781273522631757,0.4218893732199838,0,0.3258385009204502,0.5780771265757085,0,0.6309903705923153
T0365,standard,1,0.6720208397680529,0,0.5681277991574576,0.4676974144932819,0,0.5126881521520443,0.4007393956603758,0,0.4731454739620766,0.39561314102893796,1,,0.33578430121896413,0,0.45714437624099785
T0366,high,0,0.6272736244753166,0,0.6776621296813101,0.6911898972275413,0,0.8350493534122501,0.73102252335499,0,0.7429134457444719,1.0,0,0.9727168186121954,0.8745307776878246,0,0.8730368278434965
T0367,standard,0,0.7378321188889646,0,0.7887412981018792,0.8192824125190518,0,0.7846374689908467,0.3616163146130068,0,0.4139831561048282,0.6039852848573718,0,0.6454097062694534,0.424822031331924,0,0.5057561619088256
T0368,standard,0,0.860021495301139,0,0.8606185867684879,0.7426910873324104,1,,0.8725882426962805,0,0.9221241812085675,0.8035792438371665,0,0.7819712966156502,0.8681897968410102,0,0.85809600010604
T0369,standard,0,0.6028466551730858,0,0.5176373757436492,0.6800059015502348,0,0.7607969637648541,0.5683891261913339,0,0.589149467421102,0.9158290435174197,0,0.8644523973956161,0.9222858002708039,0,0.8855940596317815
T0370,standard,0,0.5780032208630442,0,0.6041972189492445,0.6798981179782467,0,0.713542312995303,0.8615197231072002,0,0.900579053191647,0.6946138892449375,0,0.6478057201026335,0.6214430228950393,0,0.5485215079048535
T0371,standard,0,0.8558021205156506,0,0.7881702113868052,0.6575198332812339,0,0.5612684917076227,0.6560095662663242,0,0.7028817983048589,0.7099943160819984,1,,0.835853031344489,0,1.0
T0372,standard,1,0.12408607066478583,0,0.20939625207444393,0.6545252651655477,0,0.6073399875858866,0.47563769893833086,0,0.4607739373569263,0.48759671722369674,0,0.5351334299954641,0.8654346513668145,0,0.9247263421878736
T0373,standard,0,0.8367204708311071,0,0.9008753368662681,0.3352674615789111,0,0.39276134181316413,0.7931868409882489,0,0.8140489856031202,0.8856584311642626,0,0.8820932098046688,0.6771538649488908,0,0.6762519876206217
T0374,standard,0,0.7182461978148793,0,0.8022277262206098,0.5895604838811602,0,0.5943489778246035,0.9174202202625464,0,0.9261733304260548,0.6446310508934203,1,,0.5995145012355524,0,0.5657265159699063
T0375,standard,0,0.8536767406095469,0,0.8973910018889479,0.8848477291715852,0,0.7685395685882486,0.8359974018420547,0,0.90939469081402,0.7365495996932219,0,0.7113281503137955,0.9394713914031316,0,1.0
T0376,high,1,0.19161242619391436,0,0.22268133549507604,0.6840918214205525,1,,0.31401216501815465,0,0.3162024918709915,0.39834443532156516,0,0.3473978603091583,0.4187168043825813,1,
T0377,high,1,0.4342828002892001,0,0.48164333580260865,0.32233962108734066,0,0.3496592388165569,0.09868216024568457,0,0.014264595640504599,0.23211127296033396,0,0.27299724235247563,0.6011467336417913,0,0.5615524049877816
T0378,standard,0,0.9352101874775011,0,0.8524305055987973,0.8657813913304239,0,0.8637631896797503,0.983477516352912,0,0.9440778680537082,0.7825927428123997,1,,0.7643475060091305,0,0.7569769117899398
T0379,standard,0,0.882946624126088,0,0.7570580199278393,0.7659872680431972,0,0.8529234143463251,0.8016097287820444,0,0.7883426075091451,0.6496271586298245,0,0.6935948439035485,0.7980155805928494,0,0.9112562313590888
T0380,high,1,0.4402359560211261,0,0.3266020281518157,0.5896841583342647,0,0.6424993704534842,0.23077352624041067,0,0.267654250722613,0.5871245350031786,0,0.5291363459037959,0.6926212500103965,1,
T0381,standard,0,0.8622160012989971,0,0.8419030468252221,0.6188569279941613,0,0.5528692043334201,0.23617741446254126,0,0.29524400182122457,0.8866181983060574,0,0.8642481733510193,0.7241558798021094,0,0.7430585397833324
T0382,high,0,0.8357396438717722,0,0.7853737611933492,0.7330575955675354,0,0.7363560410851767,0.4053658648197427,0,0.2890914356321588,0.6107913294387767,0,0.6142366530681757,0.44066568134417083,0,0.4695730818816904
T0383,standard,0,0.6334304434704725,0,0.6609601458562094,0.4621228171349081,0,0.373462926071109,0.6644386589368545,0,0.7013013271966696,0.7501870686934432,0,0.6846592710092263,0.8877536261103588,0,0.8689061941133821
T0384,standard,0,0.8957094256614762,0,0.878181273659168,0.8975848909255739,0,0.8108636625490687,0.8795106744745029,0,0.8568728862563099,0.5076590355996308,0,0.5375533966489066,0.7274093094266061,0,0.7359652305257224
T0385,standard,0,0.8882502547968403,0,1.0,0.7375669051162685,0,0.6671657629352143,0.7894115900993829,0,0.7548881443313992,0.9793043484504357,0,0.9418982540985924,0.8312726337834112,0,0.8400190229689618
T0386,standard,0,0.8079821696396712,0,0.8387971283541453,0.5526308412862618,0,0.5641363489955001,0.6603569109759134,0,0.7080056192433488,0.95579766177104,0,0.9125628956808982,0.44145815639635855,0,0.537392358452848
T0387,standard,0,0.9830162456694076,0,0.9832007609372305,0.6675448911634612,0,0.6591880011191855,0.7408335340746375,0,0.7193103048672418,0.640886945831338,0,0.6821384712051035,0.8583879954613712,0,0.7809389776476899
T0388,standard,0,0.7862969693440867,0,0.8230027912901958,0.6978543599922868,0,0.6872347891497664,0.8340336148588056,0,0.8273080074293905,0.8391055748791744,0,0.8976114370486624,0.8673917388737498,0,0.817832554612126
T0389,high,0,0.7499414606770021,0,0.7827399133983765,0.7263767623882744,0,0.7820960453569867,0.7045467112393354,0,0.7469309276061696,0.8833142230369527,0,0.8607189276169169,0.6006466962070609,0,0.672570470949982
T0390,standard,1,0.7153993089324788,0,0.7152869363025539,0.3416086810966929,0,0.24768627238992558,0.16938560774695832,0,0.234841241061376,0.5093924701547868,0,0.4600096920556917,0.3734671122013948,0,0.3020879802041784
T0391,high,0,0.7297743982881076,0,0.7384287160286883,0.5211625796900812,0,0.5010015917233921,0.6431524503959485,0,0.5593883962060026,0.6376188672366654,0,0.61743888864462,0.8447563280710577,0,0.7541949483251629
T0392,standard,0,0.7388212079568371,0,0.6640887687553985,0.9586485734529527,0,0.9450491642292758,0.6815976658764853,1,,0.7063949506554887,0,0.6333737154291521,0.6765108546141151,0,0.5367434906631834
T0393,standard,0,0.9057334043947164,0,0.8727282018108762,0.6238488683632749,0,0.5353969445496719,0.6059069989670696,0,0.688434815848482,0.45656116769236366,0,0.45719808456854977,0.5595797967965788,0,0.5540657010386131
T0394,high,0,0.9234985359125111,0,1.0,0.25976142699808535,0,0.28980056403509546,0.9498787266437148,0,0.9575713015217358,0.927742851160035,0,0.9888120257618351,0.8054544956931708,0,0.8139715895866343
T0395,standard,0,0.522587246341191,0,0.5167152270722892,0.7092770324107484,0,0.6903284651391336,1.0,0,1.0,0.913533495659447,0,0.9425349337818087,0.9523174283698967,0,1.0
T0396,high,1,0.7631318986416583,0,0.8142914210637814,0.6479954876143281,0,0.6437470904174605,0.4597349542436598,0,0.3449304723716628,0.4858491528253433,0,0.3579887021014874,0.11822532567476021,0,0.13733039174238618
T0397,standard,1,0.5129998060440174,0,0.5647539376349896,0.4324631445332453,0,0.40172779047344254,0.5686014238466733,0,0.5100629718163343,0.6736468423257842,0,0.7978966273723714,0.36638759546109334,0,0.39719935330913225
T0398,high,1,0.33872813771786064,0,0.3671378290192294,0.6343316078637699,0,0.6795075413121276,0.5304568124090757,0,0.5630136510487946,0.7280852807647376,0,0.7671127606607916,0.6614498504510145,0,0.603209771141816
T0399,high,0,0.9692281415021987,0,1.0,0.5056193552284068,0,0.4171473559832506,0.8711462289223253,0,0.845693365194732,0.8215078084447772,0,0.8688566228961024,0.719028975359214,0,0.720213381189602
T0400,standard,0,0.8484471810319191,0,0.9115932966370973,0.6383384558900128,0,0.6468373387666282,0.4008208317085383,0,0.3491341250394257,0.91872241970442,0,0.8785045429004957,0.764633380400773,0,0.7400452289796741
T0401,standard,0,0.7103232372577033,0,0.6781265259840099,0.30911178969191405,0,0.3023407011292213,0.4097273536077324,0,0.29855210542637667,0.5294686317883238,0,0.4833537932925796,0.6251062327544091,0,0.7181051255983265
T0402,standard,0,0.7317220367221349,0,0.7622561726261691,0.6563889264653808,0,0.6189591090403664,0.8691008021603891,0,0.8872294682310895,0.9132703829716012,0,0.9656532879621513,0.9019072349111745,0,0.8159030269423871
T0403,standard,0,0.5587642555488537,0,0.5365815538148363,0.8014505839501226,0,0.7696082751633201,0.8465322337455742,0,0.7648843522463759,0.6784342226650739,0,0.6972829193642615,0.6036916692826267,0,0.5950678538844947
T0404,high,1,0.4163823750748763,0,0.45441412296127287,0.6618260784304123,0,0.595606991034656,0.5516520411369802,1,,0.6643036630806484,0,0.6489589856695521,0.7120877440747951,0,0.7175849673141504
T0405,high,0,0.7703682657992277,0,0.7468778429108205,0.549813016430697,0,0.4921532777277535,0.8384657194833312,1,,0.36197901652263487,0,0.32964399994304855,0.8563336152970982,0,0.9634803025962262
T0406,standard,0,0.8498409822041308,0,0.8114183806905925,0.9415379544874689,0,0.9673323135716638,0.719431685881413,0,0.6665147770140519,0.4719551551212331,0,0.4708854293542357,0.33665633186892463,0,0.380025979667031
T0407,standard,1,0.43228892442783384,0,0.4520185178631829,0.39350954349861084,0,0.35950075064376713,0.19309854069833868,0,0.23672814811187431,0.36145717215137096,0,0.37795804943899647,0.4809280950402895,0,0.5271593783968159
T0408,standard,0,0.8615521625337352,0,0.7629402047774941,0.5387595362757103,0,0.5535343709722428,0.8736428779836768,0,0.8474945443580422,0.19161770727848904,0,0.10613148684212252,0.2798556442955189,0,0.29101991251013737
T0409,standard,0,0.9407300591862229,0,0.8393090885325791,0.9458885931130249,0,0.9871717360956588,0.34294085567803223,0,0.3027822140494129,0.4472054762171227,0,0.45627496860880856,0.468293494819382,1,
T0410,standard,0,0.7354810478328543,1,,0.46200533605398003,0,0.4789919351465869,0.7361618884181523,0,0.7772345393111744,0.6156536606598881,0,0.6058889112765531,0.9507067786359807,0,0.9523123316462365
T0411,high,0,0.8787024283357696,0,0.879491792260694,0.6762386333147041,0,0.7410756309328944,0.9521743413506822,0,0.995034362725943,0.5992221204319246,0,0.488408774033462,0.3036387963842039,0,0.28876634199907936
T0412,standard,0,0.5276619634310178,0,0.4419039495880204,0.7908416315988589,0,0.8522611548997956,0.8977700566621897,0,0.9395582119875096,0.6042234187851863,0,0.5540652780500046,0.41305440757495354,0,0.4579049031146106
T0413,high,0,0.8342069788499894,0,0.7566573710884663,0.748263678713248,0,0.757111481631793,0.8842243147825966,0,0.8697999340017971,0.9774080661680403,0,0.9373994613071397,0.781311079093158,1,
T0414,standard,0,0.5960987165460391,0,0.5845831064059995,0.7053137047705591,0,0.7617123410033257,0.46732296699526066,0,0.5013838578723246,0.8448668576561675,1,,0.5739701917267335,0,0.5889618165576055
T0415,standard,0,0.36868138012875534,0,0.3700324514585547,0.893545259170413,0,0.8680966357046223,0.7048552672502251,0,0.6020001703861517,0.37259359494745126,0,0.4277507158096392,0.6484008051650141,1,
T0416,high,1,0.7625127583344886,0,0.7662650283860133,0.5940097142304851,0,0.6415913767667106,0.3504890226695651,0,0.49200930585033864,0.20542359838276786,0,0.24410632368787122,0.1706086712563395,0,0.12490978641447947
T0417,standard,0,0.9088926110608417,0,0.9422807011802518,0.9135874120526869,0,0.9891236362878556,0.7652768623591163,0,0.7437262109799122,0.7900650439460141,0,0.7632376800218483,0.7125566007224817,0,0.7393489226092355
T0418,standard,0,0.8252138199056772,0,0.8572706508920473,0.8391993369940484,0,0.8869965332248549,0.6841165723014676,0,0.7490727007580892,0.4350289962543204,0,0.397433179843322,0.5881337963002157,0,0.6217769386521068
T0419,standard,1,0.596843218774861,0,0.5330589267384697,0.5041314862566233,0,0.5678802270823131,0.4400626006425745,0,0.331176257808246,0.39757775604759366,0,0.33262890846579585,0.350723774672399,0,0.3364667568521511
T0420,standard,1,0.3901148110871354,0,0.40145262394061465,0.5886123035526732,0,0.543739941769399,0.3367015980429682,0,0.2657076092197487,0.5388048701017885,0,0.5178948401669994,0.05356181426991863,0,0.04464912982187863
T0421,standard,0,0.9070307030466483,0,0.7413867004320023,0.6399492937922215,0,0.5786857110130234,0.937650975383126,0,0.8858016705411873,0.8939013911255435,0,0.8818767003182244,0.6340666384516017,0,0.7115534995419315
T0422,standard,0,0.808641340740794,0,0.8166106904071274,0.6834185248912013,0,0.6604044003556514,0.7180750648323182,0,0.7010888254937627,0.7719999504417193,0,0.9224296777233021,0.7673915809799713,0,0.8167399376514102
T0423,standard,0,0.7751748835531437,0,0.7630713130512462,0.7781421261763495,0,0.8706058102733826,0.6271666380654781,0,0.6915321533701168,0.7515831537040224,0,0.6965405421530098,0.5526435218370263,0,0.5756164421548801
T0424,standard,0,0.9174203273606482,0,0.9518874401005116,0.5508041355465356,0,0.6580672047188293,0.575023848850237,0,0.5864206976397671,0.5755178737340951,0,0.6147850411142282,0.4655803807841056,0,0.4169923789551766
T0425,standard,0,0.6445278664000338,0,0.690318871535535,0.8153589851804545,0,0.9068245482325413,0.7977603058929452,0,0.8499139636968196,0.789039922457531,0,0.9295313517068675,0.8095110386048128,0,0.7633770372560217
T0426,high,0,0.6094912008624379,0,0.5970023340344798,0.8497903340341688,0,0.8305735074254931,0.4955863055911037,0,0.4051966823400315,0.5853212617344682,0,0.509019525310274,0.8993501431680047,0,0.8818769540819734
T0427,high,0,0.8780691164058132,0,0.8883884872546018,0.5935766751937812,0,0.6065182346966084,0.5031916573385807,0,0.5139576997841618,0.7126382744327686,0,0.7239566401065219,0.7895036169986214,0,0.7905172502751372
T0428,standard,0,0.5764106461382612,0,0.546515220448388,0.9120758090382124,0,0.9537043435008112,0.5498057174880945,0,0.5744237005906243,0.682846051039922,0,0.702208143716353,0.5410570228673646,0,0.5359835400733104
T0429,standard,0,0.7531349628467698,0,0.8127763146191495,0.8161760009917772,0,0.7943398735749719,0.4757185604301819,0,0.580831918118954,0.9889739527063295,0,1.0,0.5455269428247558,0,0.4822793145239044
T0430,standard,0,0.8363787945394328,0,0.9137413753264064,0.6275709786471296,0,0.5181989614601219,0.8983935603837303,0,0.9251699581521521,0.8412276739121229,0,0.8417220838592342,0.8938100653000535,0,0.9462246266169649
T0431,standard,0,0.6709587366786447,0,0.7067506910885326,0.9063979205094529,0,0.9300232722084276,0.568324467388102,0,0.47914692180439,0.4216603994359007,0,0.4009257644361085,0.4212883208116064,0,0.41496252271896344
T0432,standard,0,0.7320863286981256,0,0.5612102478686674,0.7810633944034608,0,0.7343224652511305,1.0,0,0.9600736861649021,0.7438184773472121,0,0.7087180899433109,0.712894799115241,0,0.7683104598267806
T0433,standard,0,0.7817795292221095,1,,0.7960251895697764,0,0.6811075130213271,0.8027397747543771,0,0.8091249813314703,0.8698401140926386,0,0.8286924737611026,0.3687962583605145,0,0.3741068091479387
T0434,standard,0,0.6014560658881437,0,0.6359560789333957,0.7920318467206616,0,0.764133012090982,0.9083098892837839,0,0.9223280100324117,0.6665866200313794,0,0.5689784112650254,0.9824643718131456,0,1.0
T0435,high,0,0.4440288105630617,0,0.31836199186475744,0.8478129996338715,0,0.8773196368682306,0.6319183863053525,1,,0.8783441711679171,0,0.8971424457284102,0.7008420448582244,0,0.7291594789195088
T0436,high,0,0.9288298876453612,0,0.865191086066277,0.7006201256601955,1,,0.7418410639409064,0,0.7265720766050171,0.5284861965767653,0,0.6499255231553661,0.7875855705558774,0,0.8025789469660202
T0437,high,0,0.6460740125538494,0,0.6448987188033213,0.6765879722508322,0,0.7189162239642852,1.0,0,0.9604942526573591,0.9548207234070082,0,0.9376076461508347,0.7989142159956356,0,0.7872040445271343
T0438,standard,0,0.7751422292081822,0,0.781162283423131,0.6473686099160756,0,0.6582411650988915,0.8486045519227,0,0.8129236575389536,0.6583661817757605,0,0.5884047927278694,0.6536616252502017,0,0.6779550466756852
T0439,high,1,0.41828659812462077,0,0.3891118506857276,0.21383712323576196,0,0.1537225220282622,0.5227805599083877,0,0.505214197141957,0.4517764667678681,0,0.43343152732777773,0.6880517496295326,0,0.5989067149012286
T0440,high,1,0.15119107201682538,0,0.16580219426396528,0.3299025153631947,0,0.3465794827455602,0.608542748225019,0,0.617931046225238,0.694950603506252,0,0.664307953164967,0.7691029581278751,0,0.7889818659723358
T0441,standard,0,0.8255800722069047,0,0.7265504142718588,0.8971094537889793,0,0.8140007737378339,0.6615279674944974,0,0.7273214347790022,0.6058010749355612,0,0.5580789144125157,0.7835409430698956,0,0.6596534140696138
T0442,high,0,0.6317899096136468,0,0.6845769954284826,0.9305585775183692,0,0.8977439557926546,0.4384514207256329,0,0.46148277424276246,0.6669882974833439,0,0.7070100112178372,0.5365112444864277,0,0.5445833835575948
T0443,standard,1,0.43119051489741606,0,0.35703003978979075,0.5679250237232991,0,0.5745392343820901,0.5970185953878233,0,0.6485487931320081,0.6815019266194308,0,0.6830831699727499,0.5915665278983071,0,0.5638826813947416
T0444,high,1,0.5576356374016097,0,0.3942141979950398,0.5625422781913698,0,0.5491913998341809,0.4602025100082501,0,0.41260824710418725,0.5491992520257506,0,0.5731537605081723,0.7390826068905072,1,
T0445,high,0,0.6235126383611805,0,0.6545494673235477,0.7134651609593686,0,0.6767031820352064,0.6408964565073284,0,0.6245031470005264,1.0,0,1.0,0.8937886601245417,0,0.9165638809603686
T0446,high,1,0.502136367135526,0,0.5364293013018803,0.6067431697036394,0,0.6315366618194765,0.3602661181147029,0,0.2824878287088238,0.31281913928685146,0,0.39165325490251074,0.48113800821486213,0,0.4847019407487014
